id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSURBdDVuazFRRRAB,, 4 years ago on   Google  ,2023-02-13 15:21:36.450669,5.0,Vivek Shinde,0,0,https://www.google.com/maps/contrib/111980575566453951296/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZOXBPdzFBRRAB,, 3 years ago on   Google  ,2023-02-13 15:21:36.451844,5.0,Uttara Kale,0,0,https://www.google.com/maps/contrib/103453838714667725625/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnNU8zdjB3RRAB,, 4 years ago on   Google  ,2023-02-13 15:21:53.319899,5.0,Nishant N,0,0,https://www.google.com/maps/contrib/101344692298764654152/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZMS12SDB3RRAB,, 3 years ago on   Google  ,2023-02-13 15:21:53.322058,5.0,Puneet Katariya,0,0,https://www.google.com/maps/contrib/105852553556512508181/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURvel83ZTBRRRAB,, 3 years ago on   Google  ,2023-02-13 15:21:53.324344,5.0,SUNNYBHILARE VLOGS,0,0,https://www.google.com/maps/contrib/102309827015907958746/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMwalk3SzBRRRAB,, 3 years ago on   Google  ,2023-02-13 15:21:53.326567,5.0,Swapnil Hingmire,0,0,https://www.google.com/maps/contrib/108770162313674414069/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURCeS1LdTBRRRAB,, 2 weeks ago on   Google  ,2023-02-13 15:21:53.328826,5.0,RULING ROADS,0,0,https://www.google.com/maps/contrib/117823321573788490319/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBdDVxaDBRRRAB,, 4 years ago on   Google  ,2023-02-13 15:21:53.330985,5.0,Sourabh Sharma,0,0,https://www.google.com/maps/contrib/107845116217651569161/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNLcmRqVzBBRRAB,, a year ago on   Google  ,2023-02-13 15:21:53.333032,5.0,shravani shah,0,0,https://www.google.com/maps/contrib/116993466507522701002/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBbU9TWHpnRRAB,, 5 years ago on   Google  ,2023-02-13 15:21:53.335166,5.0,Vishal Vidhale,0,0,https://www.google.com/maps/contrib/107924742763764914432/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURxdWFEZXpRRRAB,, a year ago on   Google  ,2023-02-13 15:21:53.337329,5.0,Jinny Jain,0,0,https://www.google.com/maps/contrib/111824099040661158313/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTMXFIbnpBRRAB,, 2 years ago on   Google  ,2023-02-13 15:21:53.339334,5.0,Nikhil Renuse,0,0,https://www.google.com/maps/contrib/113257050720046029163/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHMl95bXpBRRAB,, a year ago on   Google  ,2023-02-13 15:22:13.331839,5.0,Gurudas Khaladkar,0,0,https://www.google.com/maps/contrib/105711939939564435628/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZdDlhZnlRRRAB,, 3 years ago on   Google  ,2023-02-13 15:22:13.332803,5.0,Anjali Musmade,0,0,https://www.google.com/maps/contrib/104075020208560324272/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnd1lEMXlBRRAB,, 4 years ago on   Google  ,2023-02-13 15:22:13.333724,5.0,Ashwin Parmar,0,0,https://www.google.com/maps/contrib/103791966221813065698/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZb29MY3lBRRAB,, 3 years ago on   Google  ,2023-02-13 15:22:13.334595,5.0,Yash Patel,0,0,https://www.google.com/maps/contrib/114081749319912726889/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnbFpEVHlBRRAB,, 4 years ago on   Google  ,2023-02-13 15:22:13.335571,5.0,uuPen mEhtaa,0,0,https://www.google.com/maps/contrib/113675647581736955592/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnNDV1MnlBRRAB,, 4 years ago on   Google  ,2023-02-13 15:22:13.336461,5.0,Saahil Lashkari,0,0,https://www.google.com/maps/contrib/116554589880382735151/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR3cXZlZXlBRRAB,, 4 years ago on   Google  ,2023-02-13 15:22:13.337548,5.0,Dhiraj Mutha,0,0,https://www.google.com/maps/contrib/114944105841870560468/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNveC1YbHh3RRAB,, 3 years ago on   Google  ,2023-02-13 15:22:13.338608,5.0,Akshata Gadkar,0,0,https://www.google.com/maps/contrib/112160750399037097211/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMyeDVMZnhnRRAB,, 9 months ago on   Google  ,2023-02-13 15:22:13.339642,5.0,Aditya Joshi,0,0,https://www.google.com/maps/contrib/101756137087840450139/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQyenR1VHhnRRAB,, 8 months ago on   Google  ,2023-02-13 15:22:13.340590,5.0,Sanjiv Shah,0,0,https://www.google.com/maps/contrib/111081830746695675410/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnMEt6X3hRRRAB,, 5 years ago on   Google  ,2023-02-13 15:22:31.453265,5.0,D'coat Paints,0,0,https://www.google.com/maps/contrib/116125030916659486791/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZck03UXhBRRAB,, 3 years ago on   Google  ,2023-02-13 15:22:31.455387,5.0,Amol Doshi,0,0,https://www.google.com/maps/contrib/110915219183540615556/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURROG82dXhBRRAB,, 4 years ago on   Google  ,2023-02-13 15:22:31.457398,5.0,Abhinav Pawar,0,0,https://www.google.com/maps/contrib/112812847788953695680/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJN3ZhTHdRRRAB,, 4 years ago on   Google  ,2023-02-13 15:22:31.459542,5.0,Ashish Parekh,0,0,https://www.google.com/maps/contrib/112146471617892944165/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHdEtidnZnRRAB,, a year ago on   Google  ,2023-02-13 15:22:31.461519,5.0,Nidhi Lalka,0,0,https://www.google.com/maps/contrib/108757975311551826220/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNneWM3cHZnRRAB,, 4 years ago on   Google  ,2023-02-13 15:22:31.464031,5.0,Chintan Shah,0,0,https://www.google.com/maps/contrib/113237176415967375042/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNtOU43anZnRRAB,, a year ago on   Google  ,2023-02-13 15:22:31.466268,5.0,VEEGA Engineering,0,0,https://www.google.com/maps/contrib/107407059322595047154/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHcktqZHZnRRAB,, a year ago on   Google  ,2023-02-13 15:22:31.468419,5.0,SUNRAJ yo,0,0,https://www.google.com/maps/contrib/104678333452959883452/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvZ01XbHZnRRAB,, 4 years ago on   Google  ,2023-02-13 15:22:31.470415,5.0,Heenal Sheth,0,0,https://www.google.com/maps/contrib/106935542538316764579/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZcE5XanZBRRAB,, 3 years ago on   Google  ,2023-02-13 15:22:31.473221,5.0,sandeep vishwakarma,0,0,https://www.google.com/maps/contrib/112419276769130488437/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBeFlxSHZBRRAB,, 5 years ago on   Google  ,2023-02-13 15:22:49.865728,5.0,Ambalal Jain,0,0,https://www.google.com/maps/contrib/106287898960336312484/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHaFAyRnZBRRAB,, a year ago on   Google  ,2023-02-13 15:22:49.867231,5.0,mrudula pingle,0,0,https://www.google.com/maps/contrib/100898563263534844703/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNNdjkzaHV3RRAB,, 3 years ago on   Google  ,2023-02-13 15:22:49.868727,5.0,Nikhil Sorap,0,0,https://www.google.com/maps/contrib/108871985609408770295/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJcV9ldHV3RRAB,, 4 years ago on   Google  ,2023-02-13 15:22:49.869750,5.0,Mahesh Chimbalkar,0,0,https://www.google.com/maps/contrib/103239171321309305558/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNcnNYOHVnRRAB,, 3 years ago on   Google  ,2023-02-13 15:22:49.870693,5.0,Yogesh Thokal,0,0,https://www.google.com/maps/contrib/112990022239777977473/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRNm9mY3VRRRAB,, 4 years ago on   Google  ,2023-02-13 15:22:49.871919,5.0,Abhishek Gupta,0,0,https://www.google.com/maps/contrib/109972938534305085478/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrNTZTdXVRRRAB,, 3 years ago on   Google  ,2023-02-13 15:22:49.873066,5.0,Harish Patel,0,0,https://www.google.com/maps/contrib/105911009343200376953/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNTa3ZYeHVBRRAB,, 2 years ago on   Google  ,2023-02-13 15:22:49.874008,5.0,sunrise video/photography,0,0,https://www.google.com/maps/contrib/108121572887888724959/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURzdEtPOXVBRRAB,, 2 years ago on   Google  ,2023-02-13 15:22:49.874982,5.0,Anmol Kapoor,0,0,https://www.google.com/maps/contrib/115285128240906672815/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNX2QtV3VBRRAB,, 4 months ago on   Google  ,2023-02-13 15:22:49.876001,5.0,Shreyas Shah,0,0,https://www.google.com/maps/contrib/111254861605893899742/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnaXRPSHVBRRAB,, 4 years ago on   Google  ,2023-02-13 15:23:06.441438,5.0,rohit tandon,0,0,https://www.google.com/maps/contrib/108895467864266296908/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3NHB6VHR3RRAB,, 4 years ago on   Google  ,2023-02-13 15:23:06.442478,5.0,junaid khan,0,0,https://www.google.com/maps/contrib/107031218850832647199/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBeW95bHR3RRAB,, 4 years ago on   Google  ,2023-02-13 15:23:06.443536,5.0,Dipen C Mohanty,0,0,https://www.google.com/maps/contrib/111595809802215181045/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTc3JHTHRnRRAB,, 2 years ago on   Google  ,2023-02-13 15:23:06.444546,5.0,Anand Agrawal,0,0,https://www.google.com/maps/contrib/108631145734009644764/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRNTQyY3RRRRAB,, 5 years ago on   Google  ,2023-02-13 15:23:06.445538,5.0,Jigar Soni,0,0,https://www.google.com/maps/contrib/106245765295313011561/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMyNUxURXNnRRAB,, 10 months ago on   Google  ,2023-02-13 15:23:06.446534,5.0,Deepak Manuel,0,0,https://www.google.com/maps/contrib/109304175319305954917/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnbV9iNnNBRRAB,, 4 years ago on   Google  ,2023-02-13 15:23:06.447620,5.0,Raja Aswani,0,0,https://www.google.com/maps/contrib/111164028964102446921/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBcnFqMHNBRRAB,, 5 years ago on   Google  ,2023-02-13 15:23:06.448618,5.0,Richa Gupta,0,0,https://www.google.com/maps/contrib/114323025894547410049/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHdktYSnNBRRAB,, a year ago on   Google  ,2023-02-13 15:23:06.449654,5.0,shweta s,0,0,https://www.google.com/maps/contrib/115359952994953047891/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5eklMcHJ3RRAB,, 2 years ago on   Google  ,2023-02-13 15:23:06.450632,5.0,Kaustubh Joshi,0,0,https://www.google.com/maps/contrib/102423506392141988585/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNRLWIybHJ3RRAB,, 4 years ago on   Google  ,2023-02-13 15:23:23.606085,5.0,Arvind Gabani,0,0,https://www.google.com/maps/contrib/103909900700217562605/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNHakkyY3J3RRAB,, a year ago on   Google  ,2023-02-13 15:23:23.607152,5.0,Saket Singhania,0,0,https://www.google.com/maps/contrib/118420941773912833453/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQyaHBHS3J3RRAB,, 8 months ago on   Google  ,2023-02-13 15:23:23.608283,5.0,Hemal Damani,0,0,https://www.google.com/maps/contrib/115187545050158313960/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnaV9yNHJnRRAB,, 4 years ago on   Google  ,2023-02-13 15:23:23.609290,5.0,Dharmesh Timbadia,0,0,https://www.google.com/maps/contrib/106477497124732894203/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0M28zenJnRRAB,, 3 years ago on   Google  ,2023-02-13 15:23:23.610200,5.0,Darshil Shah,0,0,https://www.google.com/maps/contrib/108302534175454428976/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNrbGFmdXJRRRAB,, 3 years ago on   Google  ,2023-02-13 15:23:23.611301,5.0,vrinda tayal,0,0,https://www.google.com/maps/contrib/116450856659167519066/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnNnR5M3JRRRAB,, 4 years ago on   Google  ,2023-02-13 15:23:23.612953,5.0,Dharmin Udani,0,0,https://www.google.com/maps/contrib/115871340768469432910/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR5bU5hdnF3RRAB,, a year ago on   Google  ,2023-02-13 15:23:23.614169,5.0,Parth Dhruv,0,0,https://www.google.com/maps/contrib/107644913061515780093/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzdGIzYnFnRRAB,, 3 years ago on   Google  ,2023-02-13 15:23:23.615128,5.0,Sandesh Shringarpure,0,0,https://www.google.com/maps/contrib/113849330394309408884/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNNeDdhbXFRRRAB,, 3 years ago on   Google  ,2023-02-13 15:23:23.616122,5.0,Anil Rohra,0,0,https://www.google.com/maps/contrib/114066640558125756149/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtOXNhQXFBRRAB,, a year ago on   Google  ,2023-02-13 15:23:40.271807,5.0,ranjan joshi,0,0,https://www.google.com/maps/contrib/106138535491053371913/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJMHEzcHB3RRAB,, 4 years ago on   Google  ,2023-02-13 15:23:40.272727,5.0,balkrishna shetty,0,0,https://www.google.com/maps/contrib/107336790809782220281/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBa00zUHB3RRAB,, 4 years ago on   Google  ,2023-02-13 15:23:40.273618,5.0,Yashraj Pandit,0,0,https://www.google.com/maps/contrib/115983608035279159969/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNhZ3Byc3BnRRAB,, a year ago on   Google  ,2023-02-13 15:23:40.274442,5.0,GANESH ENTERPRISES,0,0,https://www.google.com/maps/contrib/105038897575023831626/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURTcTRpMXBRRRAB,, 2 years ago on   Google  ,2023-02-13 15:23:40.275309,5.0,Sachin Pawar,0,0,https://www.google.com/maps/contrib/107419981261384222882/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQweVpXQnBRRRAB,, 3 years ago on   Google  ,2023-02-13 15:23:40.276285,5.0,Rohit Tikhe,0,0,https://www.google.com/maps/contrib/110868409902385124171/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBdHJ6eHBBRRAB,, 4 years ago on   Google  ,2023-02-13 15:23:40.278023,5.0,Girish Ahuja,0,0,https://www.google.com/maps/contrib/103995665823488296879/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNCanVHb293RRAB,, a month ago on   Google  ,2023-02-13 15:23:40.278904,5.0,Vani K,0,0,https://www.google.com/maps/contrib/101646621863436872032/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZa2IzNW9RRRAB,, 3 years ago on   Google  ,2023-02-13 15:23:40.279926,5.0,Apurv Thorat,0,0,https://www.google.com/maps/contrib/102992276312261003665/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0eU1HN29RRRAB,, 3 years ago on   Google  ,2023-02-13 15:23:40.281303,5.0,Neelesh Pherwani,0,0,https://www.google.com/maps/contrib/101625205294517587579/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURPanFEVm9BRRAB,, 7 months ago on   Google  ,2023-02-13 15:23:58.386072,5.0,Vikas Mehar,0,0,https://www.google.com/maps/contrib/109484636678991602217/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURtdTl5cG53RRAB,, a year ago on   Google  ,2023-02-13 15:23:58.388787,5.0,Kartikeya Pansare,0,0,https://www.google.com/maps/contrib/107043142430841948325/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNbUk2b253RRAB,, 3 years ago on   Google  ,2023-02-13 15:23:58.391065,5.0,moon mangesh,0,0,https://www.google.com/maps/contrib/112920917328767720329/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMyOGZLYm53RRAB,, 9 months ago on   Google  ,2023-02-13 15:23:58.393578,5.0,avinash markad,0,0,https://www.google.com/maps/contrib/114137185177887673826/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVbVpLOG5nRRAB,, 3 years ago on   Google  ,2023-02-13 15:23:58.396007,5.0,Thrity Bacha,0,0,https://www.google.com/maps/contrib/103407409567728818114/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBa042Q25nRRAB,, 4 years ago on   Google  ,2023-02-13 15:23:58.398176,5.0,Heet Shah,0,0,https://www.google.com/maps/contrib/104954879511181273279/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBek1tLW5RRRAB,, 4 years ago on   Google  ,2023-02-13 15:23:58.400408,5.0,Ketan Upadhyay,0,0,https://www.google.com/maps/contrib/111989278680531951562/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUQwenFlb25RRRAB,, 3 years ago on   Google  ,2023-02-13 15:23:58.402920,5.0,Yogita Sayare,0,0,https://www.google.com/maps/contrib/107439875096311912919/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnNVAyUG5RRRAB,, 4 years ago on   Google  ,2023-02-13 15:23:58.404872,5.0,yogesh Patel,0,0,https://www.google.com/maps/contrib/111799886416798627595/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZa2IzaG13RRAB,, 3 years ago on   Google  ,2023-02-13 15:23:58.407471,5.0,VIDHYA MENON,0,0,https://www.google.com/maps/contrib/107676384092440138713/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJZ0lTSG13RRAB,, 4 years ago on   Google  ,2023-02-13 15:24:19.464636,5.0,Sushant Joshi,0,0,https://www.google.com/maps/contrib/106058046110978607817/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNVNGZYam1RRRAB,, 3 years ago on   Google  ,2023-02-13 15:24:19.468855,5.0,Faraz Khan,0,0,https://www.google.com/maps/contrib/113648583860301036546/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJX2Nib21BRRAB,, 4 years ago on   Google  ,2023-02-13 15:24:19.473158,5.0,Harshal Gaikwad,0,0,https://www.google.com/maps/contrib/115913240430091203512/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRZ1BtTW1BRRAB,, 4 years ago on   Google  ,2023-02-13 15:24:19.477608,5.0,saurabh Shandilya,0,0,https://www.google.com/maps/contrib/100621901256276970936/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBcUpycmx3RRAB,, 4 years ago on   Google  ,2023-02-13 15:24:19.481728,5.0,shreyans shah,0,0,https://www.google.com/maps/contrib/108443967554675013040/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnb01QZWx3RRAB,, 4 years ago on   Google  ,2023-02-13 15:24:19.486385,5.0,Sachin Darwatkar,0,0,https://www.google.com/maps/contrib/100996269414466144477/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnd18zZWxRRRAB,, 4 years ago on   Google  ,2023-02-13 15:24:19.490714,5.0,Sudha Challa,0,0,https://www.google.com/maps/contrib/114252902470959516544/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUR1bEpYR2xRRRAB,, 5 months ago on   Google  ,2023-02-13 15:24:19.495473,5.0,Jaynil Bajania,0,0,https://www.google.com/maps/contrib/117466646966138083578/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHcWQzVWxBRRAB,, a year ago on   Google  ,2023-02-13 15:24:19.500551,5.0,CA Preeti wadhwani,0,0,https://www.google.com/maps/contrib/109712315795656828129/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZbkxIVGxBRRAB,, 3 years ago on   Google  ,2023-02-13 15:24:19.504877,5.0,Reena Kulkarni,0,0,https://www.google.com/maps/contrib/100356678012007966481/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3dzZYU2xBRRAB,, 4 years ago on   Google  ,2023-02-13 15:24:38.288312,5.0,Harshil Chandariya,0,0,https://www.google.com/maps/contrib/105173169996404744670/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJNThhV2xBRRAB,, 4 years ago on   Google  ,2023-02-13 15:24:38.290294,5.0,Shubham Doshi,0,0,https://www.google.com/maps/contrib/110664326047235649782/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnX3MzWmt3RRAB,, 4 years ago on   Google  ,2023-02-13 15:24:38.292259,5.0,Ankit Yadav,0,0,https://www.google.com/maps/contrib/102809939402060059903/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNFdDlYaGtBRRAB,, 3 years ago on   Google  ,2023-02-13 15:24:38.295412,5.0,Hemant Mehta,0,0,https://www.google.com/maps/contrib/113270895565289803419/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNXM0pXdmp3RRAB,, 11 months ago on   Google  ,2023-02-13 15:24:38.299361,5.0,Aniket Bhilare,0,0,https://www.google.com/maps/contrib/107567258570927755856/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJNVAyb2p3RRAB,, 4 years ago on   Google  ,2023-02-13 15:24:38.301380,5.0,Krishnakumar Joshi,0,0,https://www.google.com/maps/contrib/108100397965580980491/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJc0ktNmpnRRAB,, 4 years ago on   Google  ,2023-02-13 15:24:38.303595,5.0,Dushyant Saxena,0,0,https://www.google.com/maps/contrib/109621158608207257338/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURrbWZtRmpnRRAB,, 3 years ago on   Google  ,2023-02-13 15:24:38.305910,5.0,Afsana Shaikh,0,0,https://www.google.com/maps/contrib/101545623758088291236/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURVOExmZGpRRRAB,, 3 years ago on   Google  ,2023-02-13 15:24:38.307986,5.0,Suraj DaCosta,0,0,https://www.google.com/maps/contrib/111633264198585051271/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNzaTkybWpBRRAB,, 2 years ago on   Google  ,2023-02-13 15:24:38.310071,5.0,Ravindra Jain,0,0,https://www.google.com/maps/contrib/116763522443802177041/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURneDVPYmlnRRAB,, 4 years ago on   Google  ,2023-02-13 15:24:56.621951,5.0,Nikhil Khanna,0,0,https://www.google.com/maps/contrib/103677230600374519282/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnMFlEbGlRRRAB,, 4 years ago on   Google  ,2023-02-13 15:24:56.624189,5.0,Hitesh Parmar,0,0,https://www.google.com/maps/contrib/104992703856641190656/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUM0LWRPdmlRRRAB,, 3 years ago on   Google  ,2023-02-13 15:24:56.626244,5.0,Nayan Kaldate,0,0,https://www.google.com/maps/contrib/114781419886445974315/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNoOXBLYWlBRRAB,, 16 hours ago on   Google  ,2023-02-13 15:24:56.628347,5.0,Deval Thakkar,0,0,https://www.google.com/maps/contrib/110128891600185594062/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBdmQ2VWh3RRAB,, 4 years ago on   Google  ,2023-02-13 15:24:56.630572,5.0,Rekha Sapkal,0,0,https://www.google.com/maps/contrib/117666499434340746198/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURncnVhMWhnRRAB,, 2 years ago on   Google  ,2023-02-13 15:24:56.632700,5.0,Ravindra Singh,0,0,https://www.google.com/maps/contrib/115579149813213086500/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNBMDc2amhnRRAB,, 5 years ago on   Google  ,2023-02-13 15:24:56.634754,5.0,Bhargav Patel,0,0,https://www.google.com/maps/contrib/103379327443243871213/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNveXBLa2hRRRAB,, 4 years ago on   Google  ,2023-02-13 15:24:56.636844,5.0,Smriti Sirohia,0,0,https://www.google.com/maps/contrib/110413106355156937980/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNvNnRYNGhBRRAB,, 4 years ago on   Google  ,2023-02-13 15:24:56.638852,5.0,rohit ketkar,0,0,https://www.google.com/maps/contrib/106624368892436191028/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNTcTlHTWhBRRAB,, 2 years ago on   Google  ,2023-02-13 15:24:56.640987,5.0,Heeral Oswal,0,0,https://www.google.com/maps/contrib/111323462553901255379/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURFbWZxUmd3RRAB,, 3 years ago on   Google  ,2023-02-13 15:25:17.434751,5.0,Rushabh Chhajed,0,0,https://www.google.com/maps/contrib/109071374493926875767/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURNMXVhbWdnRRAB,, 3 years ago on   Google  ,2023-02-13 15:25:17.435857,5.0,Aniket Thormote,0,0,https://www.google.com/maps/contrib/107765546674179474852/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBd2JySWdRRRAB,, 4 years ago on   Google  ,2023-02-13 15:25:17.436847,5.0,Hasmukh Shah,0,0,https://www.google.com/maps/contrib/106812456447166417192/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnNC15Y2dRRRAB,, 4 years ago on   Google  ,2023-02-13 15:25:17.437818,5.0,SHAILESH CHAVAN,0,0,https://www.google.com/maps/contrib/100808891156269874324/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNnbHFlQ2dBRRAB,, 5 years ago on   Google  ,2023-02-13 15:25:17.438764,5.0,Neha Jain,0,0,https://www.google.com/maps/contrib/115361519980219425379/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURZbXFqNWZ3EAE,, 3 years ago on   Google  ,2023-02-13 15:25:17.439791,5.0,Rohan Salaskar,0,0,https://www.google.com/maps/contrib/103026301582441394888/reviews?hl=en-US
