id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user
ChdDSUhNMG9nS0VJQ0FnSUM2NVphb3V3RRAB,"It was a great stay at the resort ambience is the best the facilities,staff are to good to help", a year ago on   Google  ,2023-02-13 14:48:13.892927,5.0,Darshan Anbhavane,0,0,https://www.google.com/maps/contrib/114152952498419682940/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURHanVfc1hnEAE,"Nice place, good food. Prices are little high but service is very good.", a year ago on   Google  ,2023-02-13 14:48:13.895290,5.0,Swati Yamgar,0,0,https://www.google.com/maps/contrib/116527763029661127215/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZdmZ2cnlRRRAB,Very nice ambiance with nature touch and services. Food quality and taste was also awesome. Best for 1 to 2 days stays near mahabaleshwar., 3 years ago on   Google  ,2023-02-13 14:48:13.900514,5.0,Manas Chaudhary,0,0,https://www.google.com/maps/contrib/105760153582947912107/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5c2FqY2tnRRAB,very good experience of the resort the service was excellent and everything that was promised was provided the view from the resort was also beautiful overall a resort to revisit, 2 years ago on   Google  ,2023-02-13 14:48:13.903203,5.0,Zaid Khan,0,0,https://www.google.com/maps/contrib/104341137281874588665/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURrMDZ2SkpBEAE,Good Resort for stay. Well behaved staff. Neat and clean. Hygenic and tasty food served here, 3 years ago on   Google  ,2023-02-13 14:48:13.905457,5.0,Pradeep Verma,0,0,https://www.google.com/maps/contrib/114487211431342981913/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBcDZiS1BnEAE,"Awesome place. You don't feel too get out as it has everything you need from a vacation. View, good food, courteous staff, activities to keep you engaged...", 5 years ago on   Google  ,2023-02-13 14:48:13.907869,5.0,Bhaven Doshi,0,0,https://www.google.com/maps/contrib/115356803526319571248/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5M09EdDFRRRAB,Amazing Hotel with excellent hospitality. Restaurant also had good food and live music in evenings., 2 years ago on   Google  ,2023-02-13 14:48:13.910222,5.0,Chandresh Madhyan,0,0,https://www.google.com/maps/contrib/101526351805496483567/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNZMlBMUWpnRRAB,Just loved the experience. The resort is too good. Food is amazing. Resort has been beautifully made., 3 years ago on   Google  ,2023-02-13 14:48:13.914339,5.0,Sunanda Tibrewala,0,0,https://www.google.com/maps/contrib/102395178055299623286/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNJOXNlLWpRRRAB,Extremely fantastic hotel we were two days here with family enjoyed alot. Staff is very cooperative specially Jayraj from reception and Shivani., 4 years ago on   Google  ,2023-02-13 14:48:31.055764,5.0,VICKY DOM,0,0,https://www.google.com/maps/contrib/115645053383034792237/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURRLXRTVlRnEAE,Fantastic well maintained hotel. Staff extremely helpful and courteous. Food was fantastic with really good service. Overall very nice experience., 4 years ago on   Google  ,2023-02-13 14:48:31.058148,5.0,anup bhagat,0,0,https://www.google.com/maps/contrib/116812328344931525448/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3d2Z1Y1hREAE,"Absolutely wonderful place - very well maintained, landscaped lawns, awesome pool and courteous and disciplined staff. Loved every moment of our trip here!", 6 years ago on   Google  ,2023-02-13 14:48:31.060462,5.0,navin balakrishnan,0,0,https://www.google.com/maps/contrib/100413512396014610591/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnejVxQklBEAE,"Superb stay.. very friendly , humble amd helpful staff. Awesome food. Neat and tidy resort . Must visit once.", 5 years ago on   Google  ,2023-02-13 14:48:31.062702,5.0,Ketki Dagha,0,0,https://www.google.com/maps/contrib/102976082264811226863/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURTMXBhb0tREAE,"This resort is just amazing, nice and clean rooms, awesome food and great supportive staff, just go for it👍 …", 2 years ago on   Google  ,2023-02-13 14:48:31.065041,5.0,dattatray joshi,0,0,https://www.google.com/maps/contrib/110807035472491180921/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURpNUtISmFREAE,Best hotel to stay in mahableshwar.awesome room views.lot of activities in the hotel. Enjoyed a lot. Loved it totally😍😍 …, 2 years ago on   Google  ,2023-02-13 14:48:31.070589,5.0,Aishwarya Mhetre,0,0,https://www.google.com/maps/contrib/112235612151236858946/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNpcmFMQV93RRAB,"Would have given more stars had there been an option. Great rooms, sumptuous food, courteous staff and fast response.", 2 years ago on   Google  ,2023-02-13 14:48:31.072986,5.0,Emad Balbale,0,0,https://www.google.com/maps/contrib/112361523240704363928/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNTNl9qWU5nEAE,"Five star to the hotel location, service, hospitality, food, view, ambience, music.... Overall best stay at bella Vista, will definitely visit again...", 2 years ago on   Google  ,2023-02-13 14:48:31.075339,5.0,Vimala Pillai,0,0,https://www.google.com/maps/contrib/116135407058193718471/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNjOFBUUWhBRRAB,"Hotel is too good to stay.. we loved staying at a beautiful place live music playing area, staff hospitality every thing was perfect.", 2 years ago on   Google  ,2023-02-13 14:48:31.077626,5.0,DEEPAK PAMECHA,0,0,https://www.google.com/maps/contrib/105383059152502987477/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBbzRETkp3EAE,"Very good staff behaviour, good restaurant, place is good. They have ps4 & pool table. Loved the humble behaviour of staff, last but not the least good rooms", 4 years ago on   Google  ,2023-02-13 14:48:31.080177,5.0,Dinu Varghese,0,0,https://www.google.com/maps/contrib/102313979834784057740/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQ2N3BHR0d3EAE,very good resort nice food and very good staff. location is very nice, a year ago on   Google  ,2023-02-13 14:48:46.016163,5.0,prashant kher,0,0,https://www.google.com/maps/contrib/111429680528725680891/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUR5a1o3TUF3EAE,"Amazing location, food, service and rooms. A couple of days stay with family is most recommended", a year ago on   Google  ,2023-02-13 14:48:46.018507,5.0,Umesh Sharma,0,0,https://www.google.com/maps/contrib/111971208627411831004/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUMyMUtDMm5RRRAB,"Nice ambience, good food, good hospitality, very cooperative.", 9 months ago on   Google  ,2023-02-13 14:48:46.020858,5.0,Abhinaya Dhongade,0,0,https://www.google.com/maps/contrib/108112096897593627777/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURRaE5uMmpnRRAB,The place is superb. Kids and parents love to stay.the staff is humble. Awesome food quality., 4 years ago on   Google  ,2023-02-13 14:48:46.023271,5.0,Ganesh Sant,0,0,https://www.google.com/maps/contrib/115814434695686406135/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNVMjhQMFpREAE,A very serene and nice place. Must visit. Nice staff and so much to do here. Clean rooms nice view, 3 years ago on   Google  ,2023-02-13 14:48:46.025517,5.0,Abhishek Sharma,0,0,https://www.google.com/maps/contrib/103306222442901982216/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURZcHZ5NzlBRRAB,Amazing family friendly resort with lots of activities to do.. Delicious food and variety if breakfast menu... Really loved it..., 3 years ago on   Google  ,2023-02-13 14:48:46.027966,5.0,kedar kelkar,0,0,https://www.google.com/maps/contrib/111790444028545795168/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURBMjZiRW5BRRAB,"Very Good Place to stay,All the staff are very humble and helpful.Food is Good very tasty. Rooms are spacious. I enjoyed the stay.", 4 years ago on   Google  ,2023-02-13 14:48:46.030300,5.0,suhas nelson,0,0,https://www.google.com/maps/contrib/100667578710979610298/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN3aE9mZzRnRRAB,"This place is one of the best placed I ever stayed.. been to mahabaleshwar 4 times till now... Best food, awesome atmosphere, friendly and helpful staff, awesome view.. every penny is worth it... Kudos..", 5 years ago on   Google  ,2023-02-13 14:48:46.032628,5.0,JAY DARNE,0,0,https://www.google.com/maps/contrib/110746585930862159878/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNza196THFnRRAB,"Best place to have good family time, awsome hospitality. staff is really good. Only food is costly with less quantity.", 3 years ago on   Google  ,2023-02-13 14:48:46.034822,5.0,P S,0,0,https://www.google.com/maps/contrib/109476786814367076785/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3OEotVk13EAE,Excellent food.. Clean rooms.. Beautiful landscaped gardes and lawns.. Good pool and spa and most importantly very helpful staff., 5 years ago on   Google  ,2023-02-13 14:48:46.037020,5.0,Abhishek Hoshing,0,0,https://www.google.com/maps/contrib/109857349363516070647/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3bl9pNlVBEAE,"Very beautiful and scenic location,, Very courteous and polite staff,, neat and clean rooms with superb room service round the clock, best quality food...Value for money", 4 years ago on   Google  ,2023-02-13 14:49:00.847990,5.0,pavan lalwani,0,0,https://www.google.com/maps/contrib/114950910559479779070/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNHMVlLTUN3EAE,Best location. Funtastic hospitability.Nice location. Good food.Approach very very convenient., a year ago on   Google  ,2023-02-13 14:49:00.850431,5.0,Samapt TIilekar,0,0,https://www.google.com/maps/contrib/113741445523813760059/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQtLVk2NWV3EAE,Great place at good price, 2 months ago on   Google  ,2023-02-13 14:49:00.853234,5.0,Agastya Patil,0,0,https://www.google.com/maps/contrib/109422512133779316544/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURJdTltYldnEAE,Absolutely amazing. The best in hospitality. I have stayed in many star hotels. This one takes the cake. A must visit., 4 years ago on   Google  ,2023-02-13 14:49:00.856097,5.0,pankaj sharma,0,0,https://www.google.com/maps/contrib/111688692963432800239/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURHd0p1LXVRRRAB,"Awesome place, good food and staff s behaviour are very nice 🙂 …", a year ago on   Google  ,2023-02-13 14:49:00.858435,5.0,Summi Gupta,0,0,https://www.google.com/maps/contrib/110936132414965594094/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURVaTVuVlVBEAE,"Amazing views from the room, Excellent hospitality, their service and staff is very good. Will definitely stay at Bella vista again.", 3 years ago on   Google  ,2023-02-13 14:49:00.861344,5.0,Swasti Hemendra,0,0,https://www.google.com/maps/contrib/105054187917773161408/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMyaWNyc0h3EAE,Fabulous hotel...great service ... absolutely beautiful hotel, 9 months ago on   Google  ,2023-02-13 14:49:00.863899,5.0,Shajan Abraham,0,0,https://www.google.com/maps/contrib/104629803440833877122/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUN5MWU3X21nRRAB,"Lovely food, hospitality, location 👌👌 5 stars for that! Our regular Vacation venue. …", 2 years ago on   Google  ,2023-02-13 14:49:00.866335,5.0,Satyen Narke,0,0,https://www.google.com/maps/contrib/116736145092940627637/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBdnRqdVlnEAE,It's a great moderate range option near Mahabaleshwar... Management has considered every small necessaries while providing room amenities... Staff is very helpful., 4 years ago on   Google  ,2023-02-13 14:49:00.868980,5.0,Prajakta Sahasrabudhe,0,0,https://www.google.com/maps/contrib/117770219105179264454/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURJc3Q3TXlBRRAB,"I stayed for 2 nights during 26th and 27th Dec.  Beautiful resort, very well maintained, well behaved and friendly staff, very good food, and great view from the resort.", 4 years ago on   Google  ,2023-02-13 14:49:00.871691,5.0,Sibi B V,0,0,https://www.google.com/maps/contrib/114109149182817651577/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURNdjZya1dREAE,"Huge property, well maintained, decent rooms with tasty brakefast. Reso is also very nice with good view.", 3 years ago on   Google  ,2023-02-13 14:49:16.373464,5.0,Deepak Gadkari,0,0,https://www.google.com/maps/contrib/111512476098954485516/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUQwNHEzb1BBEAE,Amazing pl to spend weekend with family. Very good staff. Quality of food same like home made., 3 years ago on   Google  ,2023-02-13 14:49:16.374551,5.0,Mohammad Sarwar,0,0,https://www.google.com/maps/contrib/104689263035395244772/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNna01YN253RRAB,Very pleasant resort with one of the best views around. Excellent hospitality and always smiling people around. Wil come again..!, 5 years ago on   Google  ,2023-02-13 14:49:16.375603,5.0,Dr Yadu narayanan Mooss,0,0,https://www.google.com/maps/contrib/100616468757992506433/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURBclB6QVFnEAE,"The place is perfect for happy and peaceful stay with family. Nice ambience, good live music in restaurant, value for money.", 5 years ago on   Google  ,2023-02-13 14:49:16.376578,5.0,Arvind Galyan,0,0,https://www.google.com/maps/contrib/108720976369067488917/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNJNnB1bE5BEAE,Superb service and full co-operation from all the staff.. kids friendly place.. beautiful resort And well maintained.. food tastes good.., 4 years ago on   Google  ,2023-02-13 14:49:16.377582,5.0,Priyanka Deshmukh,0,0,https://www.google.com/maps/contrib/106505136225402369989/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSUNNNGNuOGlRRRAB,Good for a weekend stay.. good food quality and good room service..  nice for a short stay.. nice garden area for the breakfast.. had a good and a relaxable stay.. had a nice time.., 3 years ago on   Google  ,2023-02-13 14:49:16.378556,5.0,Riaz Sayed,0,0,https://www.google.com/maps/contrib/109929366961362350356/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURnczllZzNRRRAB,One of the finest resorts to spend quality time with family. All facilities are available here. Services are excellent., 4 years ago on   Google  ,2023-02-13 14:49:16.379584,5.0,siddappa kudachi,0,0,https://www.google.com/maps/contrib/105973194523563308061/reviews?hl=en-US
ChdDSUhNMG9nS0VJQ0FnSURpdUpyUmdRRRAB,Very good experience. Good sanitization and cleanliness in these covid times... Cool ambiance....  Good Food.... Helping staff., 2 years ago on   Google  ,2023-02-13 14:49:16.380564,5.0,prachi datar,0,0,https://www.google.com/maps/contrib/110121404655013093489/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnNHZDRkt3EAE,"Yes simply Loved it! Not only this place is amazing but the people here make you feel at home ;-) A place where pebbles are polished and diamonds are dimmed. In short ""A place for everything, everything in its place'.", 8 years ago on   Google  ,2023-02-13 14:49:16.381510,5.0,Shubhakriti Gaur,0,0,https://www.google.com/maps/contrib/105711594378748296842/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUN3NFlDR09BEAE,Good service. Best rooms. Clean pool. Tasty food. Games for kids. Snooker caroom chess for adults. Must visit., 4 years ago on   Google  ,2023-02-13 14:49:16.382481,5.0,sagar patil,0,0,https://www.google.com/maps/contrib/104379084253978460700/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUMwOFpXbk9REAE,Best place to stay in Mahabaleshwar bcoz of its location. It's between Panchgani and Mahabaleshwar. They have lots of amenities like swimming pool playroom karaoke., 3 years ago on   Google  ,2023-02-13 14:49:32.574266,5.0,Atharva Samel,0,0,https://www.google.com/maps/contrib/100736405090309513116/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNNMjZPRGFREAE,"Beautiful location, excellent Rooms, Courteous staff, good food.. Overall very nice place to stay in Mahabaleshwar.", 3 years ago on   Google  ,2023-02-13 14:49:32.575333,5.0,Fareez Vazir,0,0,https://www.google.com/maps/contrib/116896559385915631593/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSURnZ01HSmZREAE,"Beautiful place , lovely people , serene surroundings , best staff , yummy food , clean rooms and the hotel itself , good experience....will surely visit again", 5 years ago on   Google  ,2023-02-13 14:49:32.576331,5.0,Prerna Shringi,0,0,https://www.google.com/maps/contrib/107119322662288093298/reviews?hl=en-US
ChZDSUhNMG9nS0VJQ0FnSUNBOEpqZEFnEAE,"Awesome place. It is also a sight seeing place in itself. Polite staff and awesome view from its restaurant, and staff service during breakfast was awesome.", 6 years ago on   Google  ,2023-02-13 14:49:32.577319,5.0,Rahul Hiranwal,0,0,https://www.google.com/maps/contrib/103597626062543857762/reviews?hl=en-US
